"MIKEsiteID","year.index","mean","sd","X2.5.","X97.5.","Rhat","n.eff","year","Source"
"NAZ",13,0.632800487969283,0.0261728712181619,0.580498243082375,0.682788688532336,1.00121935939597,3600,2015,"Drop"
"NAZ",14,0.620494521911302,0.0265783330260933,0.566526470945661,0.671130460064095,1.00182785262932,1700,2016,"Drop"
"NAZ",15,0.574301445791104,0.0281321811632557,0.518387721348676,0.628984371628157,1.00291598988561,890,2017,"Drop"
"NAZ",16,0.536018686908491,0.0239706174959574,0.487291418541424,0.581129948931516,1.00187966483259,1600,2018,"Drop"
"NAZ",17,0.407172671801805,0.0272775872313688,0.353071003527406,0.462084688993817,1.00082989084703,4500,2019,"Drop"
"NDK",1,0.433038258549268,0.0351308932014362,0.364634482465544,0.502263176996379,1.00281769467276,930,2003,"Drop"
"NDK",2,0.46626412892799,0.0320371094658172,0.404376433021168,0.528389534315222,1.00095964579477,4500,2004,"Drop"
"NDK",3,0.417048845962835,0.035118965050159,0.349635778719166,0.488042899879886,1.00071693132069,4500,2005,"Drop"
"NDK",4,0.46927175765727,0.0398336239048266,0.39086808325082,0.54657599570047,1.00213489331041,1400,2006,"Drop"
"NDK",5,0.465713212837498,0.0370023076064873,0.393397610804582,0.539242247691253,1.00578027087162,390,2007,"Drop"
"NDK",6,0.564707286036632,0.0313266095887513,0.502114973223828,0.625704796274105,1.00100067085527,4500,2008,"Drop"
"NDK",7,0.54440046594119,0.030384515657869,0.485620958888687,0.60327462559786,1.00120807053109,3700,2009,"Drop"
"NDK",8,0.537138089027648,0.029783450300792,0.476285803133479,0.594905411235436,1.0042548748179,560,2010,"Drop"
"NDK",9,0.703047429321533,0.023978022266656,0.653412983134435,0.747675564357443,1.00100036515622,4500,2011,"Drop"
"NDK",10,0.658861058577561,0.0237973621985398,0.611462536569836,0.704766938878189,1.00087907226476,4500,2012,"Drop"
"NDK",11,0.631192618350397,0.0253531203000433,0.581513188229025,0.68014413175091,1.00140396166499,2700,2013,"Drop"
"NDK",12,0.654342489264074,0.0253538952449419,0.603949409614321,0.701531581958283,1.00085795025869,4500,2014,"Drop"
"NDK",13,0.633683446636768,0.0254612748723783,0.583885522017145,0.681564213686079,1.00090038242862,4500,2015,"Drop"
"NDK",14,0.613705778409689,0.0277274634837685,0.558481094989186,0.666224896118997,1.0016597289184,2000,2016,"Drop"
"NDK",15,0.570315249742674,0.0284803142066671,0.513867683726866,0.626928255610041,1.00132224022911,3000,2017,"Drop"
"NDK",16,0.529987912185042,0.0242439855657376,0.482322325451313,0.57750513919843,1.00127366454071,3300,2018,"Drop"
"NDK",17,0.402250047306283,0.027789357285398,0.347752266214641,0.45740266981137,1.0013237165449,4500,2019,"Drop"
"NIA",1,0.432595441226429,0.0350861485327003,0.366267735532953,0.501250971098383,1.00231867167434,1200,2003,"Drop"
"NIA",2,0.454661115075196,0.0316003491296933,0.392982754005268,0.517466607012566,1.0014548682825,2500,2004,"Drop"
"NIA",3,0.418255541953848,0.0350911449514886,0.349701717948665,0.487848186162165,1.00183927015341,1700,2005,"Drop"
"NIA",4,0.448193739501835,0.0385137126011029,0.373797269686631,0.524043869988723,1.00189508785604,1600,2006,"Drop"
"NIA",5,0.455675035641833,0.0379151347954054,0.38135391788817,0.528360797124496,1.00099638663025,4500,2007,"Drop"
"NIA",6,0.545249916170422,0.0328733150093634,0.481790557025696,0.609876775831454,1.00088352371405,4500,2008,"Drop"
"NIA",7,0.536361240876492,0.0304981791374422,0.47541585764031,0.594500338395608,1.00090544643474,4500,2009,"Drop"
"NIA",8,0.524865253577031,0.0306370179568011,0.464393319532841,0.584493625712851,1.00072770075596,4500,2010,"Drop"
"NIA",9,0.691478340394153,0.0248809166996719,0.641761220291048,0.738147232064305,1.00197642640948,1500,2011,"Drop"
"NIA",10,0.652787974820954,0.0238334802392566,0.605187011230575,0.696822656499944,1.00256994347836,1100,2012,"Drop"
"NIA",11,0.61079225963082,0.0258430902831167,0.559113440918127,0.660412243821771,1.00153320152918,2300,2013,"Drop"
"NIA",12,0.648760847961165,0.0258228396621989,0.596636374065199,0.697582947095225,1.00135518989405,2900,2014,"Drop"
"NIA",13,0.623797838818022,0.027239108994025,0.569443813172229,0.676439084061887,1.00067821364588,4500,2015,"Drop"
"NIA",14,0.614559825907499,0.0276235558138028,0.558806952202214,0.667197332302546,1.00069995943662,4500,2016,"Drop"
"NIA",15,0.567012485020861,0.0286813223398783,0.509808729144909,0.621041397983347,1.00145353659724,2500,2017,"Drop"
"NIA",16,0.541161000681444,0.0239599461904298,0.493707311572963,0.587099121778034,1.0018294208913,1700,2018,"Drop"
"NIA",17,0.417976924059099,0.0278466385591271,0.362939409723466,0.472907796870037,1.0050014136465,460,2019,"Drop"
"NKK",1,0.441934499282074,0.0355175782181267,0.374132809300351,0.512354301422086,1.00174581298625,1900,2003,"Drop"
"NKK",2,0.462547959463722,0.0318301248581061,0.400320030465757,0.526462872511827,1.0013514717567,2900,2004,"Drop"
"NKK",3,0.42515292077443,0.0352812423188979,0.356443629899476,0.494796749253269,1.00337112115449,740,2005,"Drop"
"NKK",4,0.454337108531372,0.0389085992050488,0.378393640781677,0.529538717243619,1.00078230494816,4500,2006,"Drop"
"NKK",5,0.458631735375212,0.0370470319124314,0.387117543082391,0.532027541232175,1.00174020617264,1900,2007,"Drop"
"NKK",6,0.557377630047581,0.0312596740737024,0.494679736435288,0.618182861057283,1.00240461700254,1200,2008,"Drop"
"NKK",7,0.543618076763011,0.0294689756484127,0.485746214232596,0.600978208030257,1.00094100769787,4500,2009,"Drop"
"NKK",8,0.533192641495306,0.0288432638466291,0.477562835983719,0.589503477508406,1.00199007509948,1500,2010,"Drop"
"NKK",9,0.697134303001046,0.0233164144328153,0.649006947023621,0.742025641951094,1.00189290682326,1600,2011,"Drop"
"NKK",10,0.663687247239357,0.0227470540091221,0.616523263981542,0.707114764988503,1.00187567917609,1700,2012,"Drop"
"NKK",11,0.618488148863038,0.0247756479668193,0.567798499464083,0.665944701527181,1.00132085404789,3100,2013,"Drop"
"NKK",12,0.65791782329357,0.0249336073817085,0.608259962937404,0.705852443900768,1.00497513055382,470,2014,"Drop"
"NKK",13,0.63411176085065,0.0253939757579941,0.582906792416672,0.683006878174076,1.00147646763871,2500,2015,"Drop"
"NKK",14,0.622882705404184,0.0262151793375674,0.571436534012574,0.672122514532217,1.0024612574275,1100,2016,"Drop"
"NKK",15,0.577116440988161,0.0275962582100671,0.522657685295711,0.63000922275274,1.00072642469133,4500,2017,"Drop"
"NKK",16,0.544789536571444,0.0230051596011252,0.499555643574175,0.589360188500879,1.00277218237356,950,2018,"Drop"
"NKK",17,0.41656208625533,0.0276196684376888,0.361257808665239,0.468515566855589,1.00178328488402,1800,2019,"Drop"
"NLW",1,0.440013890999454,0.0353692749841661,0.371499630324775,0.5090975646011,1.0008249146918,4500,2003,"Drop"
"NLW",2,0.464161668634071,0.0318784593770424,0.401581481820838,0.526354567155013,1.00078857934459,4500,2004,"Drop"
"NLW",3,0.423869200026226,0.0349310540611427,0.355953958473591,0.492237109958892,1.00104653209615,4500,2005,"Drop"
"NLW",4,0.455477835172162,0.0386294273007131,0.381752844366256,0.53105457754771,1.0010591628265,4500,2006,"Drop"
"NLW",5,0.458171357207165,0.0360791427306505,0.386944030943429,0.527501010658488,1.00382653248323,630,2007,"Drop"
"NLW",6,0.557408183822094,0.032018004265351,0.495089616424342,0.619879191765633,1.00296362570147,870,2008,"Drop"
"NLW",7,0.542550419958317,0.0287370222978881,0.485144248666044,0.596714775803352,1.00076988702876,4500,2009,"Drop"
"NLW",8,0.532692442918295,0.0297136248589337,0.47309930329297,0.590962910844913,1.0012416290939,3500,2010,"Drop"
"NLW",9,0.697927689735832,0.023777150166968,0.649671646866312,0.742277592147902,1.00247587694953,1100,2011,"Drop"
"NLW",10,0.662709999911897,0.0233707553965331,0.615105806667907,0.70682558856735,1.00272212591434,970,2012,"Drop"
"NLW",11,0.617951172796946,0.0250279037928312,0.567892271084046,0.665558397741304,1.00159474260722,2200,2013,"Drop"
"NLW",12,0.659225472089298,0.0250440577463412,0.609409554060404,0.706455684652716,1.00121908625479,3600,2014,"Drop"
"NLW",13,0.634499126481738,0.0256937043845842,0.583378421605947,0.683662054013232,1.00147993400675,2500,2015,"Drop"
"NLW",14,0.622265390357884,0.0270084409874491,0.566328136565448,0.672776681286966,1.00076307154142,4500,2016,"Drop"
"NLW",15,0.577948949116551,0.0273404999686815,0.524197106359219,0.630986665815323,1.00068135202441,4500,2017,"Drop"
"NLW",16,0.548789847160196,0.0238541434910758,0.502016172029931,0.59504287688057,1.00087448250593,4500,2018,"Drop"
"NLW",17,0.417219394449432,0.028397372551706,0.35947158264817,0.473205482536072,1.00637252200766,350,2019,"Drop"
"NYA",1,0.4382961293316,0.0339811494749216,0.373027279386128,0.505395245653,1.00395544381347,610,2003,"Drop"
"NYA",2,0.45519567786364,0.0318548924721541,0.392180527947038,0.517199180533241,1.00097584862177,4500,2004,"Drop"
"NYA",3,0.408072940659859,0.0354191075750107,0.337835707446634,0.478267752364452,1.00116263684369,4000,2005,"Drop"
"NYA",4,0.454116509905532,0.0394658354112763,0.378173096470611,0.531443127018008,1.00202697315501,1500,2006,"Drop"
"NYA",5,0.452571390117429,0.0388692256140638,0.37605073992246,0.527751858259362,1.00098980075392,4500,2007,"Drop"
"NYA",6,0.54837742200332,0.032672346372042,0.485249385079271,0.613055955036175,1.00277161424336,950,2008,"Drop"
"NYA",7,0.526710355138853,0.0308330041851327,0.466289680592003,0.586515841379761,1.0009687291138,4500,2009,"Drop"
"NYA",8,0.514528504117765,0.02980965627545,0.455836234772179,0.572827038331667,1.00105006794578,4500,2010,"Drop"
"NYA",9,0.690645083136157,0.0244957258281406,0.641516046893383,0.736917883055096,1.00130301124834,3100,2011,"Drop"
"NYA",10,0.670659032565061,0.0234855889644718,0.62483825131969,0.715561746130741,1.0009567990937,4500,2012,"Drop"
"NYA",11,0.625564554333538,0.0258133601731063,0.57433193678442,0.674940495018563,1.00132506164805,3000,2013,"Drop"
"NYA",12,0.661248508498286,0.0252796128349504,0.609186615964811,0.707716452457592,1.00150669773929,2400,2014,"Drop"
"NYA",13,0.639345859082803,0.025664685738809,0.587546270105705,0.687933927863732,1.00153291683108,2300,2015,"Drop"
"NYA",14,0.628725709459725,0.0269677749331281,0.575369564571796,0.68001108172332,1.00624429410316,360,2016,"Drop"
"NYA",15,0.583563842845504,0.0276868314251646,0.53013382523778,0.636969803891753,1.00083429473738,4500,2017,"Drop"
"NYA",16,0.555936974309429,0.0241624540357754,0.507621601145788,0.602681829598333,1.00071684213936,4500,2018,"Drop"
"NYA",17,0.425502551624158,0.0279273700585092,0.369651174554067,0.478848997110214,1.00448618690598,530,2019,"Drop"
"ODZ",1,0.456514241129605,0.0362141574817458,0.38655007719939,0.527330504430502,1.00071096397899,4500,2003,"Drop"
"ODZ",2,0.460699657944526,0.0317748511734321,0.398986758955442,0.522914446634765,1.00072835099187,4500,2004,"Drop"
"ODZ",3,0.447334789283897,0.0357313833867085,0.378543307587072,0.5177260854295,1.00208287208157,1400,2005,"Drop"
"ODZ",4,0.458717384255434,0.0391781803735641,0.380859069661418,0.535739578108896,1.00106995081335,4500,2006,"Drop"
"ODZ",5,0.438325359771945,0.0375064470200377,0.365246038144531,0.512079207184312,1.00116579217944,4000,2007,"Drop"
"ODZ",6,0.563352349848533,0.0328679779843185,0.498235211727116,0.625551832461378,1.00091961439984,4500,2008,"Drop"
"ODZ",7,0.537746002314144,0.0299760511178164,0.479356906863752,0.595604357967867,1.00251366056049,1100,2009,"Drop"
"ODZ",8,0.530998243687906,0.0291292422307092,0.472334518853521,0.587830728859847,1.00106786755239,4500,2010,"Drop"
"ODZ",9,0.688924774111148,0.0246084456938071,0.639359010656688,0.73515305218879,1.00092803494494,4500,2011,"Drop"
"ODZ",10,0.655032843700687,0.0238024875738368,0.605033634011294,0.698518348426898,1.00189641202179,1600,2012,"Drop"
"ODZ",11,0.613248891976649,0.0252542294713995,0.562016297002334,0.661869238849312,1.0007733883423,4500,2013,"Drop"
"ODZ",12,0.649107100573022,0.0254824630407888,0.597019268472538,0.697300369889278,1.00153444904006,2300,2014,"Drop"
"ODZ",13,0.625428376851355,0.0266822762788858,0.573661411456042,0.67666071242894,1.00222329512134,1300,2015,"Drop"
"ODZ",14,0.618943451236076,0.0267751056874042,0.564555180459595,0.668841663317085,1.00092099090492,4500,2016,"Drop"
"ODZ",15,0.57222756644468,0.028333385581744,0.51598328050942,0.626582903652116,1.00127341375323,3300,2017,"Drop"
"ODZ",16,0.535925838350108,0.023762433200575,0.488784484571161,0.581995555687308,1.00088982317131,4500,2018,"Drop"
"ODZ",17,0.40733375804524,0.0273167296373268,0.354842045961052,0.461914991720434,1.00342220481791,730,2019,"Drop"
"OKP",1,0.421241160727379,0.0357307528210696,0.351373702492805,0.490351716984058,1.00142122810047,2600,2003,"Drop"
"OKP",2,0.451391400528503,0.0325147725799826,0.388841624359232,0.516724521871969,1.00131058190384,3100,2004,"Drop"
"OKP",3,0.410585716461826,0.035374812693289,0.342766633295314,0.480379859913951,1.00071966325494,4500,2005,"Drop"
"OKP",4,0.450376742149565,0.0407610497821935,0.36895102932874,0.528467460809491,1.00133358223818,3000,2006,"Drop"
"OKP",5,0.44269241629214,0.037838712658562,0.369356468630332,0.517533765319883,1.00161963752784,2100,2007,"Drop"
"OKP",6,0.550489350135681,0.0333868339098797,0.487033763925823,0.614937979915382,1.00205303690384,1400,2008,"Drop"
"OKP",7,0.530635886267638,0.0307658986081693,0.46965729074355,0.589687866546717,1.00083169898321,4500,2009,"Drop"
"OKP",8,0.526170961839333,0.0297006876803593,0.466048990003732,0.581811898415043,1.00081367870386,4500,2010,"Drop"
"OKP",9,0.688258065331273,0.0250368918954863,0.637433288561914,0.735952059231402,1.00097052400471,4500,2011,"Drop"
"OKP",10,0.654036219414536,0.0241013262365251,0.605638281730855,0.699180098333369,1.00296339469353,870,2012,"Drop"
"OKP",11,0.608535801725494,0.0256041344689412,0.556797311312306,0.658450205913718,1.00124490419582,3500,2013,"Drop"
"OKP",12,0.648934409619102,0.0263431231970594,0.594928791255994,0.699224549015849,1.0014482902231,2600,2014,"Drop"
"OKP",13,0.626358035675248,0.0267077506436152,0.572916657579077,0.677477048818734,1.00158993988897,2200,2015,"Drop"
"OKP",14,0.612549189001881,0.0278289447286419,0.556050923687426,0.665549002290074,1.00082247954925,4500,2016,"Drop"
"OKP",15,0.568163917669224,0.0279236746826114,0.513286096113757,0.621104238682963,1.00073553446866,4500,2017,"Drop"
"OKP",16,0.535888711307267,0.024142227270973,0.48949030600828,0.581836908433465,1.00145531881122,2500,2018,"Drop"
"OKP",17,0.415206685818554,0.0279465588849257,0.360072867432703,0.470060842272492,1.00151926281167,2300,2019,"Drop"
